entry_time,exit_time,ticker,direction,prediction,confidence,shares,entry_price,exit_price,stop_loss_price,take_profit_price,exit_reason,pnl,pnl_pct,capital_after,news_title,news_event,holding_minutes
2025-07-10 09:30:00+00:00,2025-07-10 12:25:00-04:00,ALVO,SHORT,DOWN,0.601492461580474,350,8.649999618530273,8.82299961090088,8.82299961090088,8.303999633789061,STOP_LOSS,-60.54999732971211,-2.0000000000000067,100866.15722172259,Alvotech Appoints Linda Jónsdóttir as Chief Financial Officer,management_changes,415.0
2025-07-10 09:30:00+00:00,2025-07-10 12:25:00-04:00,ALVO,SHORT,DOWN,0.601492461580474,350,8.649999618530273,8.82299961090088,8.82299961090088,8.303999633789061,STOP_LOSS,-60.54999732971211,-2.0000000000000067,100926.7072190523,Alvotech Appoints Linda Jónsdóttir as Chief Financial Officer,management_changes,415.0
2025-07-09 15:52:34+00:00,2025-07-09 16:00:00+00:00,ALK,SHORT,DOWN,0.6221220065725883,63,49.345001220703125,49.720001220703125,50.33190124511719,47.371201171875,MARKET_CLOSE,-23.625,-0.759955397149054,100950.3322190523,Alma íbúðafélag hf.: Stækkun skuldabréfaflokksins AL210926,bond_fixing,7.433333333333334
2025-07-09 14:36:41+00:00,2025-07-09 16:00:00+00:00,DATA.CO,LONG,UP,0.6394793180473627,424,7.599999904632568,7.599999904632568,7.447999906539917,7.903999900817872,MARKET_CLOSE,0.0,0.0,100950.3322190523,Municipality on Zealand have bought Dataproces' Data-analysis,business_contracts,83.31666666666666
2025-07-09 14:09:58+00:00,2025-07-09 16:00:00+00:00,HOVE.CO,LONG,UP,0.6420715733053717,1038,3.119999885559082,3.119999885559082,3.0575998878479003,3.2447998809814456,MARKET_CLOSE,0.0,0.0,100950.3322190523,"Hove A/S has received one order with a total value above DKK 500,000 and one private label filling order in the past week",business_contracts,110.03333333333333
2025-07-09 14:07:00+00:00,2025-07-09 16:00:00+00:00,ONTEX.BR,LONG,UP,0.6155085908408231,429,7.230000019073486,7.230000019073486,7.085400018692017,7.519200019836426,MARKET_CLOSE,0.0,0.0,100950.3322190523,"Ontex introduceert CO2-arm, biogebaseerd absorberend materiaal in luiers",environmental_social_governance,113.0
2025-07-09 14:07:00+00:00,2025-07-09 16:00:00+00:00,ONTEX.BR,LONG,UP,0.6002596657699926,419,7.230000019073486,7.230000019073486,7.085400018692017,7.519200019836426,MARKET_CLOSE,0.0,0.0,100950.3322190523,Ontex introduces lower-carbon bio-based absorbent material in diapers,environmental_social_governance,113.0
2025-07-09 14:02:00+00:00,2025-07-09 16:00:00+00:00,SB=F,LONG,UP,0.632503460788561,193,16.510000228881836,16.540000915527344,16.1798002243042,17.17040023803711,MARKET_CLOSE,5.790132522583008,0.18171221217202643,100956.12235157489,Rentefastsettelse,bond_fixing,118.0
2025-07-09 14:02:00+00:00,2025-07-09 16:00:00+00:00,SB=F,LONG,UP,0.632503460788561,193,16.510000228881836,16.540000915527344,16.1798002243042,17.17040023803711,MARKET_CLOSE,5.790132522583008,0.18171221217202643,100961.91248409747,Rentefastsettelse,bond_fixing,118.0
2025-07-09 14:01:00+00:00,2025-07-09 16:00:00+00:00,VEOEY,LONG,UP,0.6134307655040593,172,17.899999618530273,18.020000457763672,17.54199962615967,18.615999603271487,MARKET_CLOSE,20.64014434814453,0.6703957641941639,100982.55262844561,Veolia to Build UK's First Innovative Closed-Loop Recycling Facility as part of £70m Plastic Push and £1bn Investment by 2030,capital_investment,119.0
2025-07-09 14:01:00+00:00,2025-07-09 16:00:00+00:00,VEOEY,LONG,UP,0.6137289181402356,173,17.899999618530273,18.020000457763672,17.54199962615967,18.615999603271487,MARKET_CLOSE,20.76014518737793,0.6703957641941639,101003.31277363299,Veolia construira la première usine britannique de recyclage plastique en boucle fermée pour 70 M£ de son plan d'investissement global de 1 Md£ d'ici 2030,capital_investment,119.0
2025-07-09 14:01:00+00:00,2025-07-09 13:04:00-04:00,ORLA,LONG,UP,0.6481757067488805,315,10.380000114440918,10.795200119018554,10.172400112152099,10.795200119018554,TAKE_PROFIT,130.7880014419555,3.9999999999999973,101134.10077507494,Rentefastsettelse,bond_fixing,183.0
2025-07-09 13:40:00+00:00,2025-07-09 16:00:00+00:00,ASN=F,LONG,UP,0.6615263521808212,4,790.0499877929688,791.0,774.2489880371094,821.6519873046875,MARKET_CLOSE,3.800048828125,0.1202471010328272,101137.90082390307,Utvidelse i LANBK24 PRO,financing_agreements,140.0
2025-07-09 11:01:00+00:00,2025-07-09 16:00:00+00:00,DNB.OL,SHORT,DOWN,0.6326128936939466,11,283.6000061035156,282.0,289.2720062255859,272.25600585937497,MARKET_CLOSE,17.600067138671875,0.5641770342316613,101120.3007567644,"Reminder: Invitation to DNB's second quarter presentation, Friday, 11 July 2025",financial_results,299.0
2025-07-09 10:31:00+00:00,2025-07-09 16:00:00+00:00,VK.PA,LONG,UP,0.6211758048687529,187,16.790000915527344,16.950000762939453,16.454200897216797,17.461600952148437,MARKET_CLOSE,29.919971466064453,0.9529472226778855,101150.22072823046,"Invitation: Vallourec Q2 2025 Results Release and Conference Call - Friday, July 25th, 2025",conference_call_webinar,329.0
2025-07-09 09:30:00+00:00,2025-07-09 09:38:00-04:00,CELU,LONG,UP,0.6015019721364055,1609,1.8899999856948853,1.9655999851226806,1.8521999859809875,1.9655999851226806,TAKE_PROFIT,121.64039907932278,3.9999999999999987,101271.86112730978,Celularity & Fountain Life Announce Partnership to Deliver Stem Cell Therapies Under New Florida Law,partnerships,248.0
2025-07-09 09:30:00+00:00,2025-07-09 09:38:00-04:00,CELU,LONG,UP,0.6015019721364055,1611,1.8899999856948853,1.9655999851226806,1.8521999859809875,1.9655999851226806,TAKE_PROFIT,121.79159907817836,3.9999999999999987,101393.65272638795,Celularity & Fountain Life Announce Partnership to Deliver Stem Cell Therapies Under New Florida Law,partnerships,248.0
2025-07-09 09:30:00+00:00,2025-07-09 09:32:00-04:00,CADL,LONG,UP,0.622111589104378,590,5.340000152587891,5.553600158691406,5.233200149536133,5.553600158691406,TAKE_PROFIT,126.02400360107413,3.9999999999999973,101519.67672998903,Candel Therapeutics Expands Russell Index Presence with Addition to Multiple Value-Oriented Indexes in 2025 Reconstitution,exchange_announcement,242.0
2025-07-09 09:30:00+00:00,2025-07-09 09:32:00-04:00,CADL,LONG,UP,0.622111589104378,591,5.340000152587891,5.553600158691406,5.233200149536133,5.553600158691406,TAKE_PROFIT,126.23760360717765,3.9999999999999973,101645.91433359621,Candel Therapeutics Expands Russell Index Presence with Addition to Multiple Value-Oriented Indexes in 2025 Reconstitution,exchange_announcement,242.0
2025-07-09 09:30:00+00:00,2025-07-09 10:41:00-04:00,IMRX,LONG,UP,0.6797619474515643,850,4.059999942779541,4.222399940490723,3.97879994392395,4.222399940490723,TAKE_PROFIT,138.03999805450457,4.000000000000005,101783.95433165072,Immuneering Granted U.S. Composition of Matter Patent for Highly Differentiated Cancer Drug Candidate Atebimetinib,patents,311.0
2025-07-09 09:30:00+00:00,2025-07-09 09:34:00-04:00,JSPR,SHORT,DOWN,0.7461324854991549,1309,2.9000000953674316,2.9580000972747804,2.9580000972747804,2.784000091552734,STOP_LOSS,-75.92200249671954,-2.000000000000005,101859.87633414744,Jasper Therapeutics Announces Corporate Reorganization and Other Cost Cutting Measures to Extend Cash Runway,management_changes,244.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ICCC,LONG,UP,0.6272626475492327,473,6.7403998374938965,6.75,6.605591840744019,7.010015830993653,MARKET_CLOSE,4.540876865386963,0.1424271962725714,101864.41721101283,"ImmuCell Announces Preliminary, Unaudited Sales Results for Q2 of 2025",financial_results,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ICCC,LONG,UP,0.6272626475492327,473,6.7403998374938965,6.75,6.605591840744019,7.010015830993653,MARKET_CLOSE,4.540876865386963,0.1424271962725714,101868.95808787821,"ImmuCell Announces Preliminary, Unaudited Sales Results for Q2 of 2025",financial_results,390.0
2025-07-09 09:30:00+00:00,2025-07-09 09:34:00-04:00,JSPR,SHORT,DOWN,0.7461324854991549,1310,2.9000000953674316,2.9580000972747804,2.9580000972747804,2.784000091552734,STOP_LOSS,-75.9800024986269,-2.0000000000000053,101944.93809037685,Jasper Therapeutics Announces Corporate Reorganization and Other Cost Cutting Measures to Extend Cash Runway,management_changes,244.0
2025-07-09 09:30:00+00:00,2025-07-09 10:41:00-04:00,IMRX,LONG,UP,0.6797619474515643,853,4.059999942779541,4.222399940490723,3.97879994392395,4.222399940490723,TAKE_PROFIT,138.5271980476381,4.000000000000005,102083.46528842449,Immuneering Granted U.S. Composition of Matter Patent for Highly Differentiated Cancer Drug Candidate Atebimetinib,patents,311.0
2025-07-09 09:30:00+00:00,2025-07-09 13:34:00-04:00,RZLT,LONG,UP,0.601880173273589,609,5.039999961853027,5.241599960327148,4.939199962615967,5.241599960327148,TAKE_PROFIT,122.7743990707397,3.9999999999999987,102206.23968749522,Rezolute Announces Presentation of Participant Baseline Data from its Fully Enrolled Phase 3 Study of Ersodetug in Congenital Hyperinsulinism at the Upcoming Annual Meeting of the Endocrine Society (ENDO 2025),clinical_study,484.0
2025-07-09 09:30:00+00:00,2025-07-09 13:34:00-04:00,RZLT,LONG,UP,0.601880173273589,610,5.039999961853027,5.241599960327148,4.939199962615967,5.241599960327148,TAKE_PROFIT,122.97599906921383,3.9999999999999987,102329.21568656444,Rezolute Announces Presentation of Participant Baseline Data from its Fully Enrolled Phase 3 Study of Ersodetug in Congenital Hyperinsulinism at the Upcoming Annual Meeting of the Endocrine Society (ENDO 2025),clinical_study,484.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7533275011438179,437,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-34.9599666595459,-0.9070286448309121,102294.25571990489,Alvotech Expands its Capacity in Assembly and Packaging with the Acquisition of Ivers-Lee in Switzerland,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7090511039136358,411,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-32.87996864318848,-0.9070286448309121,102261.3757512617,Alvotech erweitert seine Kapazitäten in den Bereichen Montage und Verpackung mit der Akquisition von Ivers-Lee in der Schweiz,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7533275011438179,436,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-34.879966735839844,-0.9070286448309121,102226.49578452586,Alvotech Expands its Capacity in Assembly and Packaging with the Acquisition of Ivers-Lee in Switzerland,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7090511039136358,410,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-32.79996871948242,-0.9070286448309121,102193.69581580638,Alvotech erweitert seine Kapazitäten in den Bereichen Montage und Verpackung mit der Akquisition von Ivers-Lee in der Schweiz,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7473365613196575,432,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-34.559967041015625,-0.9070286448309121,102159.13584876536,Alvotech Expands its Capacity in Assembly and Packaging with the Acquisition of Ivers-Lee Group in Switzerland,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7473365613196575,432,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-34.559967041015625,-0.9070286448309121,102124.57588172435,Alvotech Expands its Capacity in Assembly and Packaging with the Acquisition of Ivers-Lee Group in Switzerland,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7088431632335578,410,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-32.79996871948242,-0.9070286448309121,102091.77591300487,Alvotech kaupir alla starfsemi Ivers-Lee Grou,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7088431632335578,410,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-32.79996871948242,-0.9070286448309121,102058.97594428538,Alvotech kaupir alla starfsemi Ivers-Lee Grou,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7018721232205456,406,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-32.4799690246582,-0.9070286448309121,102026.49597526072,Alvotech förvärvar Ivers-Lee Group i Schweiz och utökar kapacitet inom montering och förpackning,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 16:00:00+00:00,ALVO,LONG,UP,0.7018721232205456,405,8.819999694824219,8.739999771118164,8.643599700927734,9.172799682617187,MARKET_CLOSE,-32.39996910095215,-0.9070286448309121,101994.09600615977,Alvotech förvärvar Ivers-Lee Group i Schweiz och utökar kapacitet inom montering och förpackning,mergers_acquisitions,390.0
2025-07-09 09:30:00+00:00,2025-07-09 09:51:00-04:00,RVVTF,SHORT,DOWN,0.6386494686808462,180940,0.017999999225139618,0.01727999925613403,0.01835999920964241,0.01727999925613403,TAKE_PROFIT,130.27679439187082,4.00000000000001,101863.8192117679,Revive Therapeutics Clarifies Completion of Key Nerve Agent Countermeasure Study,clinical_study,261.0
2025-07-08 14:06:00+00:00,2025-07-08 10:18:00-04:00,ACARIX.ST,LONG,UP,0.600894084529654,8819,0.34700000286102295,0.36088000297546385,0.3400600028038025,0.36088000297546385,TAKE_PROFIT,122.40772100925433,3.999999999999996,101986.22693277715,"Acarix Enters MENA Region with First Major Order, Expanding Global Presence",geographic_expansion,12.0
2025-07-08 13:16:00+00:00,2025-07-08 16:00:00+00:00,CIBUS.ST,LONG,UP,0.6595669081371734,18,184.3000030517578,184.75,180.61400299072264,191.67200317382813,MARKET_CLOSE,8.099945068359375,0.2441654589206994,101994.32687784551,Cibus acquires six assets in Finland in two separate transactions for an underlying property value of approx. EUR 61.4 million,mergers_acquisitions,164.0
2025-07-08 13:01:00+00:00,2025-07-08 16:00:00+00:00,OKEA.OL,LONG,UP,0.6436859766250792,189,17.280000686645508,17.280000686645508,16.9344006729126,17.97120071411133,MARKET_CLOSE,0.0,0.0,101994.32687784551,"Invitation to OKEA's second quarter conference call, 16 July 2025",earnings_releases_and_operating_results,179.0
2025-07-08 12:36:00+00:00,2025-07-08 16:00:00+00:00,INT.ST,LONG,UP,0.6104918535727923,29,106.5999984741211,107.5999984741211,104.46799850463867,110.86399841308594,MARKET_CLOSE,29.0,0.9380863173677872,102023.32687784551,Kommuniké från extra bolagsstämma i Intellego Technologies AB (publ),shares_issue,204.0
2025-07-08 11:33:00+00:00,2025-07-08 16:00:00+00:00,AKE.PA,LONG,UP,0.6156835608859924,50,61.75,63.79999923706055,60.515,64.22,MARKET_CLOSE,102.49996185302734,3.319836821150683,102125.82683969854,Arkema : Déclaration des transactions sur actions propres réalisées du 01 July au 04 July Fri,changes_in_companys_own_shares,267.0
2025-07-08 11:33:00+00:00,2025-07-08 16:00:00+00:00,AKE.PA,LONG,UP,0.6310968962787904,52,61.75,63.79999923706055,60.515,64.22,MARKET_CLOSE,106.59996032714844,3.319836821150683,102232.42680002569,Arkema: Disclosure of Trading in Own Shares From 01 July to 04 July 2025,changes_in_companys_own_shares,267.0
2025-07-08 11:01:00+00:00,2025-07-08 16:00:00+00:00,OPTI.ST,LONG,UP,0.6897982212766329,871,4.045000076293945,4.09499979019165,3.964100074768066,4.206800079345704,MARKET_CLOSE,43.54975080490112,1.2360868468392006,102275.97655083059,New Order from Spain - OptiCept Continues to Gain Ground in the Olive Oil Industry,product_services_announcement,299.0
2025-07-08 09:30:00+00:00,2025-07-08 09:30:00-04:00,LGVN,LONG,UP,0.6482646525160286,2255,1.4700000286102295,1.440600028038025,1.440600028038025,1.5288000297546387,STOP_LOSS,-66.29700129032138,-2.000000000000001,102209.67954954026,Longeveron® Announces U.S. FDA Approval of IND Application for a Phase 2 Pivotal Registration Study Evaluating Laromestrocel as a Treatment of Pediatric Dilated Cardiomyopathy (DCM),clinical_study,240.0
2025-07-08 09:30:00+00:00,2025-07-08 09:30:00-04:00,LGVN,LONG,UP,0.6482646525160286,2253,1.4700000286102295,1.440600028038025,1.440600028038025,1.5288000297546387,STOP_LOSS,-66.23820128917696,-2.0000000000000004,102143.44134825109,Longeveron® Announces U.S. FDA Approval of IND Application for a Phase 2 Pivotal Registration Study Evaluating Laromestrocel as a Treatment of Pediatric Dilated Cardiomyopathy (DCM),clinical_study,240.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,ASN=F,LONG,UP,0.6621952904143111,4,791.5999755859375,789.4000244140625,775.7679760742187,823.263974609375,MARKET_CLOSE,-8.7998046875,-0.2779119807635933,102134.64154356359,Vår Energi enters into Collaboration Agreement with TechnipFMC,partnerships,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,ASN=F,LONG,UP,0.7366899889325956,4,791.5999755859375,789.4000244140625,775.7679760742187,823.263974609375,MARKET_CLOSE,-8.7998046875,-0.2779119807635933,102125.84173887609,Vår Energi inngår samarbeidsavtale med TechnipFMC,partnerships,390.0
2025-07-08 09:30:00+00:00,2025-07-08 10:02:00-04:00,EXTX.OL,SHORT,DOWN,0.6599007607542398,1238,2.7200000286102295,2.7744000291824342,2.7744000291824342,2.61120002746582,STOP_LOSS,-67.34720070838947,-2.0000000000000058,102193.18893958448,EXACT Therapeutics announces grant of core patent in the U.S.,patents,272.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,AB,SHORT,DOWN,0.6247643388088782,76,41.790000915527344,40.70000076293945,42.625800933837894,40.11840087890625,MARKET_CLOSE,82.84001159667969,2.6082798006900596,102110.3489279878,AB Science announces the successful completion of a EUR 1.925 million private placement,share_capital_increase,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,AB,SHORT,DOWN,0.6516004213705076,79,41.790000915527344,40.70000076293945,42.625800933837894,40.11840087890625,MARKET_CLOSE,86.11001205444336,2.6082798006900596,102024.23891593335,"AB Science annonce le succès d'un placement privé de 1,925 millions d'euros",share_capital_increase,390.0
2025-07-08 09:30:00+00:00,2025-07-08 09:30:00-04:00,HUMA,LONG,UP,0.6489113342476285,1379,2.4000000953674316,2.352000093460083,2.352000093460083,2.496000099182129,STOP_LOSS,-66.19200263023365,-1.9999999999999962,101958.04691330311,Humacyte announces Symvess™ ECAT Approval from U.S. Defense Logistics Agency,government_news,240.0
2025-07-08 09:30:00+00:00,2025-07-08 09:30:00-04:00,HUMA,LONG,UP,0.6489113342476285,1378,2.4000000953674316,2.352000093460083,2.352000093460083,2.496000099182129,STOP_LOSS,-66.14400262832629,-1.9999999999999962,101891.90291067479,Humacyte announces Symvess™ ECAT Approval from U.S. Defense Logistics Agency,government_news,240.0
2025-07-08 09:30:00+00:00,2025-07-08 11:48:00-04:00,CERT,LONG,UP,0.7052743111910594,328,10.9399995803833,11.377599563598633,10.721199588775635,11.377599563598633,TAKE_PROFIT,143.53279449462886,3.9999999999999987,102035.43570516942,Certara Announces Expansion of Clinical Technology Collaboration with Merck,partnerships,378.0
2025-07-08 09:30:00+00:00,2025-07-08 11:48:00-04:00,CERT,LONG,UP,0.7052743111910594,328,10.9399995803833,11.377599563598633,10.721199588775635,11.377599563598633,TAKE_PROFIT,143.53279449462886,3.9999999999999987,102178.96849966406,Certara Announces Expansion of Clinical Technology Collaboration with Merck,partnerships,378.0
2025-07-08 09:30:00+00:00,2025-07-08 09:54:00-04:00,ENTX,LONG,UP,0.6854814614206903,1893,1.850000023841858,1.8130000233650208,1.8130000233650208,1.9240000247955322,STOP_LOSS,-70.04100090265274,-2.0,102108.9274987614,OPKO Health and Entera Bio Announce Abstract on PK/PD of Oral GLP-2 Tablet for the Treatment of Short Bowel Syndrome Selected for 2025 ESPEN Congress,clinical_study,264.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,KESKOB.HE,LONG,UP,0.600157031729639,145,21.1200008392334,21.0,20.69760082244873,21.964800872802734,MARKET_CLOSE,-17.400121688842773,-0.5681857692471293,102091.52737707256,"Kesko Corporation: Correction to Disclosure in compliance with Chapter 9, Section 10 of the Finnish Securities Markets Act (3.7.2025)",major_shareholder_announcements,390.0
2025-07-08 09:30:00+00:00,2025-07-08 06:58:00-04:00,ALTME.PA,SHORT,DOWN,0.6113039992215905,30178,0.10339999943971634,0.09926399946212767,0.10546799942851066,0.09926399946212767,TAKE_PROFIT,124.81620732367071,4.000000000000011,101966.71116974889,TME Pharma: Termination of the Liquidity Contract,corporate_action,88.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,VPLAY-B.ST,SHORT,DOWN,0.6733077947286313,4667,0.7354000210762024,0.7455999851226807,0.7501080214977265,0.7059840202331543,MARKET_CLOSE,-47.60323220491409,-1.3869953432352904,102014.3144019538,Invitation to presentation of Q2 2025 financial results,conference_call_webinar,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,TEL.OL,LONG,UP,0.7145343369205519,23,154.89999389648438,156.1999969482422,151.8019940185547,161.09599365234376,MARKET_CLOSE,29.900070190429688,0.8392531329772489,102044.21447214423,Telenor Acquires GlobalConnect's Consumer Business in Norway,mergers_acquisitions,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,CCEP,SHORT,DOWN,0.6552170555276987,34,96.2699966430664,96.0,98.19539657592773,92.41919677734374,MARKET_CLOSE,9.179885864257812,0.28045772564785065,102035.03458627997,Transactions in Own Shares,changes_in_companys_own_shares,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,INGA.AS,LONG,UP,0.6044823985219109,158,19.408000946044922,19.277999877929688,19.019840927124022,20.18432098388672,MARKET_CLOSE,-20.54016876220703,-0.6698323463433609,102014.49441751777,Progress on share buyback programme,changes_in_companys_own_shares,390.0
2025-07-08 09:30:00+00:00,2025-07-08 06:58:00-04:00,ALTME.PA,SHORT,DOWN,0.6149522676137633,30335,0.10339999943971634,0.09926399946212767,0.10546799942851066,0.09926399946212767,TAKE_PROFIT,125.46555932015212,4.000000000000011,101889.02885819762,TME Pharma : RÉSILIATION DU CONTRAT DE LIQUIDITÉ,corporate_action,88.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,ENGCON-B.ST,SHORT,DOWN,0.6310620809197816,35,91.0999984741211,91.0,92.92199844360351,87.45599853515624,MARKET_CLOSE,3.4999465942382812,0.10976781097257696,101885.52891160338,Invitation to presentation of engcon's report for the second quarter 2025,interim_information,390.0
2025-07-08 09:30:00+00:00,2025-07-08 09:54:00-04:00,ENTX,LONG,UP,0.6854814614206903,1887,1.850000023841858,1.8130000233650208,1.8130000233650208,1.9240000247955322,STOP_LOSS,-69.81900089979172,-2.0,101815.70991070359,OPKO Health and Entera Bio Announce Abstract on PK/PD of Oral GLP-2 Tablet for the Treatment of Short Bowel Syndrome Selected for 2025 ESPEN Congress,clinical_study,264.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,NAS.OL,LONG,UP,0.6093955751100715,207,14.930000305175781,15.074999809265137,14.631400299072265,15.527200317382812,MARKET_CLOSE,30.014897346496582,0.9711955869089199,101845.72480805009,Norwegian Air Shuttle ASA (NAS) - Agreement to purchase 3 Boeing 737-800 aircraft,capital_investment,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,EQNR.OL,LONG,UP,0.6552098724161306,12,258.6000061035156,261.1000061035156,253.4280059814453,268.9440063476563,MARKET_CLOSE,30.0,0.9667439833699266,101875.72480805009,Equinor ASA: Tilbakekjøp av egne aksjer - andre transje for 2025,changes_in_companys_own_shares,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,TEL.OL,LONG,UP,0.7035197495370787,23,154.89999389648438,156.1999969482422,151.8019940185547,161.09599365234376,MARKET_CLOSE,29.900070190429688,0.8392531329772489,101905.62487824052,Telenor kjøper GlobalConnects fibervirksomhet for privatmarkedet i Norge,mergers_acquisitions,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,ABG.OL,SHORT,DOWN,0.6195533806402835,445,7.090000152587891,7.119999885559082,7.2318001556396485,6.806400146484375,MARKET_CLOSE,-13.349881172180176,-0.423127395282796,101918.9747594127,ABGSC - Q2 2025 Interim Report,financial_results,390.0
2025-07-08 09:30:00+00:00,2025-07-08 15:47:00-04:00,BC7.F,SHORT,DOWN,0.6256863314488199,828,3.8499999046325684,3.6959999084472654,3.92699990272522,3.6959999084472654,TAKE_PROFIT,127.51199684143081,4.000000000000005,101791.46276257126,"The Blockchain Group: Capital increase at EUR4.056 per share, for EUR 3 million, under the ""ATM-type"" capital increase agreement with TOBAM to pursue its Bitcoin Treasury Company strategy",share_capital_increase,617.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,ENSU.OL,LONG,UP,0.6989032240029291,2906,1.2239999771118164,1.215999960899353,1.19951997756958,1.272959976196289,MARKET_CLOSE,-23.24804711341858,-0.6535961080114099,101768.21471545784,Ensurge Micropower ASA - Business Update and Contemplated Fully Underwritten Private Placement,product_services_announcement,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,VK.PA,LONG,UP,0.6452486159569941,198,16.520000457763672,16.59000015258789,16.1896004486084,17.180800476074218,MARKET_CLOSE,13.859939575195312,0.42372695450696546,101782.07465503304,Vallourec Secures Two OCTG Contracts in Iraq with CNOOC and with PetroChina,press_releases,390.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,ENSU.OL,LONG,UP,0.6282535135462682,2612,1.2239999771118164,1.215999960899353,1.19951997756958,1.272959976196289,MARKET_CLOSE,-20.896042346954346,-0.6535961080114099,101761.17861268608,Change of Chair in Ensurge Micropower ASA,management_changes,390.0
2025-07-08 09:30:00+00:00,2025-07-08 07:04:00-04:00,ELTEL.ST,SHORT,DOWN,0.6322243190544664,277,11.600000381469727,11.832000389099122,11.832000389099122,11.136000366210936,STOP_LOSS,-64.26400211334244,-2.000000000000005,101825.44261479942,Invitation to Eltel's half-year 2025 report presentation,earnings_releases_and_operating_results,94.0
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,SYNSAM.ST,LONG,UP,0.6612877230451272,60,55.20000076293945,55.099998474121094,54.09600074768066,57.408000793457035,MARKET_CLOSE,-6.0001373291015625,-0.1811635641959983,101819.44247747032,"Synsam Group launches Smart Glasses - connected AI eyewear that combines style, vision, and smart technology",product_services_announcement,390.0
2025-07-08 09:30:00+00:00,2025-07-08 09:50:00-04:00,ADAG,LONG,UP,0.6842514100860384,1853,1.8795000314712524,1.9546800327301026,1.8419100308418273,1.9546800327301026,TAKE_PROFIT,139.30854233264935,4.0000000000000036,101958.75101980298,Adagene and ConjugateBio Partner to Develop Novel Antibody Drug Conjugate,partnerships,260.0
2025-07-08 09:30:00+00:00,2025-07-08 09:50:00-04:00,ADAG,LONG,UP,0.6842514100860384,1855,1.8795000314712524,1.9546800327301026,1.8419100308418273,1.9546800327301026,TAKE_PROFIT,139.45890233516704,4.000000000000003,102098.20992213815,Adagene and ConjugateBio Partner to Develop Novel Antibody Drug Conjugate,partnerships,260.0
